class,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2,16.0868921220781,4.73987171984313,22.4663839205687,14.2759300001354,6.5816606558473,43.3182569887283,24.9135899782433,12.2669398548707,150.477813403014,34.4269444712662,12.1770901550505,148.281524644228,44.1108648283198,8.19475349088011,67.1539847762918,43.5452677415063,6.23482965065421,38.8731007726769,40.568705004099,4.99567846103818,24.9568032860808
2,17.7203222504432,5.10000085693914,26.01000874078,15.3399329440238,8.18257452119669,66.9545257949372,22.1247743272536,11.3563186017224,128.965972183827,34.1121271469741,11.7722238588183,138.585254582132,43.8507262519858,8.30341708443451,68.9467352780788,43.4541394827069,7.76386372658753,60.2775799650216,40.4899334380597,6.76901965756214,45.8196271244627
2,14.1425952196446,4.32754359749317,18.7276335882042,12.2121233630329,4.20926758000201,17.717933560056,30.7224210026941,13.404037819627,179.66822986999,41.3192424697283,10.1673803960608,103.375624118202,47.7893970758849,6.55614628936298,42.983054167528,46.5239087514343,5.69012307066747,32.3775005593422,41.9420862911917,4.89919197385613,24.0020819966963
2,16.5614700797381,7.14152652266235,51.0014010738898,15.5884617832076,10.030969628516,100.620351688211,23.6215653527559,12.9064802760105,166.577233115049,35.0585231849843,12.1142933065147,146.756102316267,42.9816189997232,7.71773339101418,59.5634086947752,39.6589486629154,6.74730374630868,45.5261078449512,34.768261458857,7.23140262281619,52.2931838932729
2,16.7842090043301,5.0380192945105,25.38163841186,17.3193142720971,8.77851856272585,77.0623881561224,28.3214207164227,11.9910743300157,143.785863587961,34.5968496211332,9.17147971978946,84.1160402505094,41.9717691151525,8.0626904660809,65.0069775518318,40.4036089314917,7.70596014417043,59.3818217435431,36.0067505508613,7.68869147332674,59.1159765720073
2,17.6614004662051,7.16569350444058,51.3471633995819,18.5849631214284,9.91966061059077,98.399666629306,26.7790923138094,11.3268220444693,128.296897627077,35.9016444466227,10.329543061091,106.699459850933,42.7274410975683,9.36210788530351,87.6490640560621,42.126521483215,9.12684110144195,83.2992284909702,38.3144753960471,8.05836586415717,64.9372604006136
2,17.5049042983851,5.12235698762625,26.2385411086835,13.4235915746701,7.2522989480651,52.5958400321062,21.0090889486982,10.2012796221918,104.066105930145,34.8538545066609,12.1983307447145,148.799272957446,44.9895528349285,8.92898081358424,79.7266983693554,43.6089584247017,8.27577666858049,68.4884794682211,40.8539339259185,6.79036620614913,46.1090732136121
2,16.270024776583,4.82146076985107,23.2464839552128,17.1937501339415,9.6298028947222,92.7331037912,30.2961081127232,12.656416282669,160.18487312021,34.8025964775125,10.848412170735,117.688046626151,44.628810659341,5.86555258454112,34.404707122017,42.4770118707272,4.3067237314268,18.5478692988347,37.4879367195423,4.7946438556892,22.9886097028982
2,15.1818463629898,5.50988577189922,30.3588412193775,17.1509523761691,9.97872035136022,99.5748598506507,27.7148592849309,13.4717080550752,181.486917921177,37.4904008799032,12.1636689264257,147.954841751694,45.5946328861656,7.70198760228695,59.3206130257818,42.4569766355126,6.99839275613767,48.9775011691601,37.5796254157918,6.67646273953553,44.5751547124063
2,16.7909016901003,5.24712318657393,27.5323017350818,14.8591213682688,8.60921686368402,74.1186150059413,27.035348358984,12.9392732465217,167.424792148151,34.5317611421207,11.330863691891,128.388472004214,44.2409795770092,7.30336632032811,53.3391596089029,43.7985098034262,4.86973678133893,23.7143363195253,39.5030377096891,4.84907069548356,23.5134866097974
2,15.7035366022078,4.77068914591069,22.7594749269101,20.1869235512741,9.93972102896862,98.7980541337211,29.8573211511782,12.5014387657265,156.28597121321,35.8577721812451,11.0806339418084,122.780448552356,44.347913924567,5.45787998039451,29.7884538803912,41.8625179776476,4.88882782012537,23.9006374548318,36.9175341330647,5.10105122632137,26.0207236135548
2,15.0235412586088,4.41981731177115,19.534785069432,12.8168059661424,5.29398784110274,28.0263072617437,27.0563584937936,12.9731877339102,168.303599979278,38.4574603635459,11.014312410922,121.315077885391,47.5486222093689,5.74578131465922,33.014002915887,46.402221435715,4.92889156489243,24.2939720584678,42.0903322444898,4.87449640872854,23.7607152387074
2,18.0281125687534,5.26271579497942,27.6961775387259,18.0761408929864,9.18595374053777,84.3817461232998,28.247886716271,11.9175157886238,142.027182572098,34.9388748961182,9.76208366406161,95.2982774641385,42.6901675084103,6.11214726788181,37.358344224275,41.6895187027362,5.13490311499661,26.3672300004019,37.2562894313704,5.34348558430419,28.5528381896667
2,16.0144475523756,6.14235114137784,37.7284775439857,14.4427829624497,8.80748173942842,77.571734590365,23.4950759912664,11.9891600187165,143.739957954391,32.530734334495,13.2937350424454,176.723391378741,47.110007008337,8.80712039510073,77.5653696537992,45.7401459110044,9.38422561816106,88.0636904525504,41.3454286213765,9.18194098094592,84.3080401775741
2,14.9401724687348,4.87950187424334,23.8095385407443,17.0406285268381,9.16320245270994,83.9642791893495,23.7145605347366,13.0193616227062,169.503777062796,34.0203155455274,12.3817162991403,153.306898512396,43.8170737226233,8.47664680807516,71.8535411088508,44.5006167518535,6.16225379394466,37.9733718209853,40.5896916150194,5.85584472727071,34.2909174699042
2,15.1913456272488,4.12713812163362,17.0332690750415,11.9926678644024,3.51077857505,12.3255662030301,16.4357967248668,6.56130817909923,43.0507650211144,27.8765609472206,14.3055695000429,204.649318720558,43.9035460477872,8.70956037630619,75.8564419485227,43.0693597387666,6.62968951365034,43.9527830474053,39.5286976731782,6.57093491201522,43.1771856179405
2,13.8777847051312,5.45075281525152,29.7107062529723,12.106601225045,7.4887740780003,56.0817371913292,19.2795889268084,11.7220640902477,137.406786535875,26.1622341501782,12.6677840366981,160.472752400423,47.1054128744829,10.2147309502558,104.340728386113,47.568229855508,7.3237986451481,53.6380265946732,43.2289584422912,7.73720905008489,59.8644038847156
2,18.7255332841147,6.07232057021774,36.8730771074895,16.0950750450102,10.1799872408066,103.632140222984,25.902711943351,10.8740304023356,118.244537190919,31.3331232208442,11.2756381049632,127.140014674098,42.8802741290788,9.50379415335643,90.3221033093719,41.1429467584036,8.53536802624731,72.8525073434849,37.7763597596077,7.3764101592813,54.4114268379484
2,16.8282842887248,5.67330676992275,32.1864097056513,16.4725011707072,9.57693491022545,91.717682274695,22.0277529297134,12.0168639371347,144.405018883608,30.0023555068397,12.5914007791301,158.543373580678,44.3370168715714,6.18724720221641,38.2820279413348,42.5147647928535,5.23475105239976,27.4026185806004,38.1702877704409,6.08818472170545,37.0659932056076
2,14.9374294155633,4.16209931158315,17.3230706794809,12.1156526383119,5.38770495612474,29.027364694251,28.1786840886009,12.4385166330397,154.716696030404,37.6684896678429,10.8508480306604,117.740902984486,45.7579331634416,6.11925449726527,37.4452756023012,43.2150005642222,4.86407419393543,23.6592177641086,38.9379230546,5.12632673910367,26.2792258360492
2,21.8503356035143,8.04412954234666,64.7080200940543,16.6141703868339,8.7436641916141,76.4516634957147,22.6296682418533,11.057267431815,122.263163058676,36.3238875325974,11.2562191872247,126.702470390845,44.437965470786,7.98050636078701,63.688481774562,42.0551634463262,7.5646848970463,57.2244575916004,37.7485986738541,8.29405441752443,68.7913386808564
2,15.0927972569355,5.41884560048127,29.3638876418552,10.3387079822406,3.80871493864097,14.5063094838269,13.184309106292,3.82746624247038,14.6494978372503,12.2748072235021,4.11270671697389,16.9143565398422,48.0268491010127,9.21613554097711,84.9371543096615,48.0054157236708,7.74211097348351,59.9402823257337,45.5532216787858,6.86033181829295,47.0641526570827
2,14.1205683319506,4.71322894600932,22.2145270975002,12.9744000553723,5.02136316045613,25.214087989186,22.073434650942,12.8009933052005,163.865429599787,35.2538574305941,13.3683149046257,178.711843389238,47.9834553826018,6.77318735129057,45.8760668956825,47.0795425380048,4.77979498636433,22.8464401116736,42.8472577648395,4.43358642081189,19.6566885508076
2,17.7343682232913,3.71247222940809,13.7824500541263,16.5878123331907,7.45876597605124,55.6331898854996,28.0339206166051,11.3896943538635,129.725137474429,39.0533378992344,8.3963228096501,70.4982367238505,42.6359382147717,8.0809559265482,65.3018486868144,41.1714384444061,7.9272687141659,62.8415892665935,38.3507672686355,7.11403446629855,50.6094863876837
2,20.0322842943145,6.12295374901193,37.4905626125392,16.237935909708,8.96652529493511,80.3985758647112,22.5623675606333,12.5829207892107,158.32989558755,31.032185156217,12.9246826541288,167.047421709937,41.5900208917508,9.25668962686015,85.6863028480204,41.1947348895245,6.56368969853972,43.0820224587164,37.0830859824603,6.16531951037136,38.0111646649658
2,17.0788210680793,5.27777410392037,27.8548994920125,17.0477160345844,8.61311892524966,74.1858176204939,27.0819431977781,12.6422020276401,159.825272107668,34.6078093391677,11.2049804317265,125.551586475374,44.1332657806811,6.71822312948816,45.1345220175897,43.2420265373085,5.63171277614975,31.7161887930483,39.7819328915383,4.82095005898326,23.2415594712107
2,19.0174104979145,5.81848434902833,33.8547601198877,18.7755417977548,10.4928250937878,110.099378448823,29.7891223414348,10.7757911403866,116.117674701233,34.8187142902946,9.83976900777528,96.821054126375,42.5134567454116,8.15113726998693,66.4410387941701,40.4899560144135,7.31843817314279,53.5595372941136,36.4747619177106,7.08539923285169,50.2028822888953
2,16.8404104212034,4.52509930558549,20.4765237254102,12.023338182917,7.75665057368428,60.1656281222366,20.0857459819157,11.7716680252668,138.57216809709,30.6724187964633,12.6353875000707,159.653017276943,45.1834490315749,8.53366637590209,72.8234618152018,44.0738986352042,7.11417036458733,50.6114199763726,40.6360735052915,6.41875348532284,41.2003963053441
2,16.1166937862369,4.70043509149784,22.0940900493843,10.8517281744421,3.47502050204784,12.0757674896528,13.1595038305,4.09668868241836,16.7828581606547,12.5299006171515,3.47188118377147,12.0539589542264,47.3424074124,11.4648742611031,131.443341822904,49.0283133393451,6.26930091376582,39.3041339473449,46.8111512041487,5.5499172222797,30.8015811741569
2,19.623061796852,7.02845950493439,49.3992430125025,17.8286000478775,9.9207778655523,98.4218334576325,28.4250206522171,10.1878849350736,103.7929994503,33.0204650268919,9.5689461282492,91.5647300053353,41.5915389925871,8.75671073803617,76.6799829496379,40.2421094882524,7.56992809212903,57.3038113200042,36.513033406779,6.68069140846824,44.6316376951813
2,16.8242882286449,5.34011579432016,28.5168366967476,13.6486890521544,8.42800260977417,71.0312279903601,22.1136952770054,12.8663613474788,165.543254323897,35.2334806480349,13.6277370272667,185.715216484336,46.5492372102708,9.20826029944847,84.7920577423989,45.1418200087083,7.70614589313428,59.3846845262704,40.5810684759948,7.11237047679369,50.5858137991664
2,17.095520450872,6.35367454006957,40.3691801611283,11.1161314743839,5.09213679865521,25.9298571762186,14.9010992398188,7.44279458680705,55.3951912614042,22.7696896579841,14.6977857254279,216.024905230593,45.3611972700932,12.3402769935517,152.282436277581,47.4833310347588,9.09316386367292,82.685629051607,43.133316519106,8.65593168944448,74.9251534123291
2,14.022075959821,4.25205629549378,18.0799827400483,13.1670867767139,7.41404581583709,54.9680753593314,22.0402653574605,12.0627730995396,145.510494850977,29.6920681324946,14.6915760518577,215.842406887518,44.5424730138551,10.3852533728812,107.853487618941,45.1705559101751,6.84330375894932,46.8308063372499,40.556292714346,6.01926647924457,36.2315689481573
2,19.7709586768349,5.95959367450551,35.516756765206,19.0351722847478,10.2126304549518,104.297820809409,24.8265364286755,10.6679468200934,113.80508935634,28.4496980026105,10.8855447754568,118.495085058475,40.8220177195899,10.2996193669366,106.082159103775,40.6484610027171,9.50950097225201,90.4306087412619,38.2028292247559,7.459833372587,55.6491139467628
2,14.9887366203113,5.06253384901692,25.629248972442,10.3671576137318,4.56856645497238,20.8717994534989,20.2792666463068,12.486317118322,155.9081151793,28.8614681417577,14.0801717815319,198.251237397446,47.459240505254,8.42665649908379,71.0085397535512,45.0371078990738,8.26444514071711,68.3010534839226,40.8219820919834,6.8809042672113,47.3468435345267
2,18.4345171692804,5.29393707096725,28.0257697113613,19.7210202120789,9.52814959514597,90.7856347074804,25.5242688021397,13.3185305751815,177.383256682045,33.6740545238193,10.3879366082275,107.909226976553,41.8468233028428,8.92516356697811,79.6585446973133,40.7346964600391,8.85749680750534,78.4552496949672,37.0177837063533,7.11808809799234,50.6671781707802
2,16.2260775471814,5.26934397520943,27.7659859290759,17.227799320165,10.0233314536816,100.467173430363,25.4791005998988,13.1480304820977,172.870705558171,33.7104509346444,11.8586312742921,140.62713569962,44.8790843286227,7.2449565506505,52.4893954208135,44.3251105275166,5.86348006833023,34.3803985117058,40.6637701767492,5.6322215082099,31.7219191175422
2,16.5593872202395,5.30076963232261,28.0981586949535,17.4080214177589,9.55953402446906,91.3846907649816,25.2699157714539,12.5820153773834,158.307110956712,32.0311229756742,13.0559819635587,170.458665032769,44.0865260813838,7.38499334613183,54.5381267224114,43.695386198844,5.68942123622341,32.36951400319,39.3242032622868,6.06894784857553,36.8321279887295
2,18.4023692975188,4.84115783037334,23.4368091385851,17.0334254078908,9.78411245203509,95.7288564740681,25.3886983338098,10.5238666261969,110.75176876598,30.503425259501,11.2978773860019,127.642033429134,43.3833270335439,7.86603165904503,61.8744540610987,41.238808172956,6.74850317438929,45.5422950947424,37.1972426493517,6.11269079183035,37.3649887165275
2,17.8837907045471,6.18101055780065,38.2048915156431,17.2436664524315,10.0073864934255,100.147784428795,25.2997395815411,10.9141179174541,119.117969916093,35.9285004636982,10.3798137805041,107.740534117942,44.2341871674209,7.71393333973335,59.5047675698498,41.9140918885603,6.26740873984765,39.2804123123187,37.9050460570097,6.59396650245631,43.4803942355159
2,15.9226890069935,4.80314400364251,23.070192319727,16.9213094174685,9.51252509816807,90.4881337432775,24.6661427247668,13.440388815943,180.644051523726,33.37344917016,12.321041249765,151.80805747841,45.6857609046116,6.57261185237181,43.1992265619384,43.7508777597014,5.48642691673478,30.1008803126719,39.1353028284607,5.52790636413935,30.5577487706923
2,17.2997573869182,5.96992685680748,35.6400266756313,17.2227110683808,9.15968206563777,83.8997755435662,24.6985499194017,11.2289578431451,126.089494243131,31.3571285865692,11.7501767386809,138.066653390237,44.3468406712412,7.84179723644234,61.4937838974748,42.2391902612205,7.2727583367551,52.8930138248408,37.6574069128376,7.45962135770868,55.6459508003835
