0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
1,0.0054445188,0.01697038,2.912741,21.958075,10.248631,43.8026,698.6007,535.31024,14.42094,82.14813,106.906845,10.324277,749.1401,1684.4624,222.75836,47.673798,186.51859,47.071613,154.48053,1168.7443,519.42694,3.8126318,19.590868,14.921971,4.7699075,184.2446,240.79626,15.052773,1.5404592,3.0570273,0.40764433,9096.087,36387.777,9094.914,12.027082,90.14607,45.562275,370.624,5929.593,4541.6997,117.19605,463.46082,600.39056,41.218594,788.9441,1771.4755,234.37436,317.05942,1262.3568,315.9308,204.86957,1549.695,689.51355,32.05369,462.4301,353.51825,25.623043,711.1935,929.4085,58.662086,91.009926,203.602,26.93823,3507.0156,14033.286,3506.1343,116.17642,875.6893,400.89792,695.3767,11112.198,8509.501,213.1783,577.9496,745.2922,47.1052,92.75178,206.19884,27.330933,317.47113,1268.8894,317.51266,238.30429,1801.7053,803.23224,108.64422,1685.0112,1288.7391,48.461567,725.5401,948.02747,60.060863,133.00793,298.1163,39.4359,952.8509,3813.6628,952.5667,55.742622,419.71384,195.00198,526.2623,8416.076,6444.365,158.15544,286.02652,366.5109,24.149343,179.4653,404.12454,53.39086,78.84285,315.31915,79.14108,165.86227,1253.4364,559.74854,124.593216,1959.0,1498.5118,56.529453,851.48914,1112.6602,69.63885,17.585249,37.75878,4.9936185,116.48542,466.06116,116.45585,0.57426775,4.3000693,4.0712247,169.7262,2714.6792,2078.786,50.769463,80.02391,102.28197,9.482726,565.5332,1273.2772,168.31506,10.015503,37.89183,9.5517025,40.151237,303.09064,136.36488,90.65013,1444.2999,1104.9951,40.795456,591.3288,772.79895,48.339794,34.891655,76.733,10.165697,5.1370435,20.485811,5.1675377,17.652193,133.61317,59.472736,19.768772,310.04398,237.65974,8.665439,134.34944,174.95128,13.27178,423.49155,953.3876,126.011505,1.6433803,4.7502637,1.230593,11.771353,89.19907,40.040607,44.960583,714.70245,547.10394,14.225151,48.644962,63.389168,4.3202586,78.521416,176.44743,23.338396,42.11757,168.50395
1,0.00044463712,0.0019142836,6.4828315,29.939886,8.6145935,0.7618214,4.079431,1.3977724,30.067781,187.6266,72.06153,212.16916,1553.8392,672.32294,11.839356,74.02794,36.897266,40.23162,408.70078,242.93852,1617.1595,19757.004,12643.029,224.84837,375.6079,271.20477,7.731579,34.830242,30.71959,97.81599,2169.8093,2044.4727,301.56104,6550.3794,6972.01,345.58472,1098.4299,1326.5348,97.34085,1082.7694,1487.2312,134.9652,2094.6084,3272.9753,269.91495,186.04347,327.78778,32.074154,27.346243,55.602592,20.300539,3099.586,7162.996,985.93054,4367.904,11511.344,1847.1935,2356.2708,7126.8647,1328.5513,184.96082,639.47394,138.29916,694.5739,2778.5342,694.69354,37.545254,173.63489,49.963566,0.044658214,0.17505172,0.92231584,426.2699,2663.0686,1013.4664,936.4066,6852.9097,2965.2144,768.18396,6480.048,3202.3042,27.258896,39.607464,26.051704,417.81158,5120.884,3278.0505,72.97913,339.6568,245.21335,11.373017,106.616974,88.34713,2.806794,6.9943724,8.771615,121.39468,3401.289,3622.689,194.90378,1100.1289,1331.4106,75.47115,108.729065,149.4231,54.226665,2877.091,4493.055,367.30457,12.656542,16.978537,7.811145,837.18994,1695.7322,197.58481,173.18498,398.627,58.01285,1285.2931,3394.4192,543.2849,40.909267,121.12711,22.545189,30.8244,106.97354,23.134073,675.5518,2702.0894,675.43854,0.49431852,2.2764752,1.2347,601.4908,3225.7036,1066.4713,11.696141,65.40422,25.371305,210.993,1544.2096,668.11597,14.782437,99.31543,49.293922,13.135646,130.97603,74.75282,81.655556,993.38153,636.57465,50.339718,607.8842,441.65234,76.18553,1191.3973,985.70544,29.834177,62.46664,58.41487,22.003073,566.5751,603.0184,30.415436,111.82748,135.33752,9.586485,105.36318,144.69191,10.050934,21.708433,33.953754,9.572794,628.6924,1116.9661,109.89821,70.58544,142.11583,17.307356,217.81729,503.07455,69.17756,282.00275,743.16614,118.99472,7.0751157,20.837978,3.900103,137.59065,477.871,103.37479,35.13506,140.59158
1,430.24582,171.60239,28.426964,28.21037,54.339848,83.66878,42.277042,34.069855,50.862415,74.650406,54.60135,17.881067,42.24873,34.054638,29.406824,39.53845,147.36864,247.49504,586.03357,359.85355,65.61441,72.17429,51.636986,31.46192,102.72452,51.937706,52.019886,74.70045,105.29657,113.89522,275.0862,319.08783,153.52896,579.6576,2882.4272,6790.109,5051.622,16411.27,12315.574,1898.1619,1394.5027,326.12805,77.28371,106.161644,189.35321,53.489613,40.80547,79.79737,25.934639,68.97503,150.84357,149.60605,210.48808,303.61423,458.13687,578.88416,344.5843,184.64098,474.9339,353.06042,185.95255,117.52811,385.1709,223.95891,298.10577,330.98257,150.74147,304.17233,1335.9508,2040.1189,2002.3606,2205.7578,5629.226,4775.698,3118.9055,6368.831,2236.3518,2800.1108,1505.2483,233.77446,241.76613,248.42961,219.77342,41.72623,160.3212,160.89995,137.49994,142.6043,128.00793,181.8464,153.74263,124.41946,370.61243,271.1386,347.63257,481.1657,694.9578,268.81046,259.80994,144.52042,174.89726,90.59597,410.9502,702.8758,700.93146,635.4144,888.96173,998.9556,1037.4207,2124.2039,3948.6997,1474.57,516.2307,457.13928,1039.0564,1120.898,379.98254,197.99638,152.07198,166.20148,167.5304,85.11705,106.58517,111.238556,116.172356,178.72163,153.76385,244.14671,230.01945,231.63902,241.81703,50.38822,115.20299,333.48923,266.76462,206.17368,185.00926,351.69492,391.82098,111.46934,120.88047,426.70685,398.60315,166.75299,413.10452,341.01257,513.9656,1129.0232,899.5017,135.3204,104.97011,150.39513,316.01532,81.35056,52.002426,147.11414,65.864525,36.13198,65.548935,116.41362,66.64428,31.75816,74.863075,120.78367,102.71164,101.388245,46.289185,32.553356,42.725365,38.344925,51.778057,84.068184,100.32735,147.13312,96.384636,65.3406,167.4727,121.50972,37.44088,25.040672,23.021296,123.686966,206.09521,292.4726,249.45512,208.78975,68.6749,139.51567,87.668625,72.24759,57.77003,49.104782,116.55175
1,32.457947,38.89818,53.742138,89.66149,56.394676,55.105206,193.95546,135.04396,118.45499,158.55524,474.96753,2984.9204,1377.2566,393.75787,455.82718,111.00559,178.72885,318.74753,322.56497,211.82133,109.37399,443.08505,1971.1692,1122.5027,864.7101,1703.8965,635.05914,386.27365,1147.0759,1470.1725,1440.7767,749.1348,393.4833,1196.5469,1003.15155,552.7219,1560.6434,727.1395,452.20023,452.20377,1574.3566,2013.874,779.8932,679.78265,196.71559,79.47172,118.358246,601.5452,433.79758,617.3487,776.4848,1288.7128,973.9157,325.54056,744.24677,834.7307,199.21358,27.751312,109.97378,633.2598,1502.5641,1655.3503,1335.5631,1933.4393,776.4433,416.42062,266.7653,113.704834,225.08109,224.9269,304.17053,598.98083,388.5827,383.30057,811.0841,605.3899,75.33037,40.234364,75.90214,301.8235,525.4347,484.81033,518.9359,222.87726,129.78845,185.47475,273.8457,166.7499,143.92313,304.58914,566.58386,1007.074,892.8935,366.6728,121.88602,61.875755,237.61353,636.1172,448.20438,143.00479,37.53062,121.2237,257.11316,400.9283,335.5826,209.6521,130.95131,80.31863,21.688818,147.40668,427.65915,555.50854,132.91737,204.53996,744.9531,483.42236,256.23468,100.865005,64.20422,114.75103,243.13712,349.21786,260.71167,168.20581,74.529205,236.83632,304.03815,219.0515,156.86652,29.131044,69.44815,162.63554,68.93136,29.389263,67.74143,132.28426,79.14213,221.18916,212.13565,152.0049,99.18858,45.99021,56.959003,49.00227,39.781994,82.8469,93.53631,72.4244,81.71014,15.979467,33.987514,145.47038,218.26361,56.69962,52.0594,80.564896,28.394804,42.490826,77.20243,173.91766,64.26153,64.468445,34.440113,53.35401,69.526985,64.56868,62.117214,93.60083,57.508957,34.401,49.650078,50.712513,53.93095,71.68156,65.810394,57.407833,29.717157,29.242218,64.36346,28.653374,17.612425,34.120224,28.61043,34.737385,73.6481,53.6985,50.010998,19.530863,38.756805,95.920616,33.031357,21.70294,35.276726
1,49.831253,73.99549,102.84025,142.89546,200.53317,241.44016,143.32986,195.95642,151.88553,166.82802,90.39352,343.49863,679.50336,1894.2357,837.6491,778.11414,370.91055,351.24527,297.2298,256.21692,310.55423,423.46524,79.526344,145.44034,1713.8474,2605.1387,6847.6675,12244.289,18880.309,2549.7224,504.938,1548.3624,1042.7305,219.65883,95.08966,144.0795,116.586655,1331.5046,1404.3314,351.92108,4949.366,11851.847,2208.2563,560.13525,705.85986,373.97446,70.73114,46.23836,178.70964,248.16795,281.51395,929.22437,774.0345,1526.1339,4911.433,5360.1885,2546.159,559.66034,274.45193,764.97266,1007.84644,462.89343,353.688,112.06919,1530.2765,5735.945,4254.254,4719.423,10494.729,8378.162,897.0405,447.43134,1560.511,1078.676,186.67737,183.3743,254.25072,131.16943,79.7658,193.17618,197.44452,177.39528,835.0811,938.73895,225.53725,566.6079,283.64163,275.54318,412.9443,151.75653,156.8428,1370.834,4232.7134,2219.4238,1063.4082,3576.4614,3569.4507,1209.2723,1902.8191,1176.7686,621.45013,244.98605,164.50465,213.3089,138.72073,538.2444,1077.0703,1164.2626,487.9885,1092.0153,1190.8097,408.34702,79.63788,256.07382,303.5314,72.71455,126.70078,440.35425,301.47803,723.722,2057.1482,998.49384,838.58813,786.40796,1090.3241,538.1543,907.3154,824.04456,354.9471,364.37686,68.21501,12.436955,643.57855,1946.5437,510.56955,230.91847,796.7709,959.2206,818.3526,272.53528,24.632265,34.205585,118.56445,167.24962,49.279472,46.205357,143.1908,35.39293,45.163982,86.57823,241.12787,302.9114,392.2168,201.90616,195.6682,436.37964,276.47678,76.93654,87.52889,273.35876,554.851,768.4944,181.64291,229.63852,168.02736,210.73087,188.16284,102.97673,12.691429,14.958625,33.02007,66.51676,30.325119,49.41367,90.61466,34.818474,98.11752,216.49808,211.57515,354.69373,202.7462,194.9478,185.68407,98.57514,65.58293,12.19759,6.830168,275.30356,457.8747,123.16385,110.73242,456.67206,397.95938
1,38.817787,75.97092,72.605,141.35034,219.40154,89.710526,124.63531,137.75882,87.74849,49.987137,60.874187,116.42193,304.32962,915.89215,698.78,307.87616,266.3261,384.1968,128.5817,153.30228,204.70091,77.185814,84.93891,232.9296,331.71674,1287.1692,2879.2144,1924.9106,2796.4653,1395.7859,1172.0903,313.6347,282.71985,199.39069,280.95297,344.84735,155.77974,384.34174,598.2273,670.0001,552.3701,1052.8304,2029.3065,1715.6268,956.38,282.52454,168.04868,328.61237,347.94397,237.29478,358.29022,123.784676,206.49574,553.9886,726.412,855.2025,1221.7324,1319.1085,803.8868,481.23724,503.86575,515.4294,412.89716,963.919,615.5696,367.12335,675.64185,1077.199,1230.2196,1670.2786,2190.3794,2112.6663,1741.3029,587.1761,811.3453,653.90985,291.16034,296.4765,620.3342,326.63602,202.71812,114.5257,320.4411,343.94656,304.92087,545.4557,275.0339,251.39575,256.95038,215.08023,232.72723,442.13904,1300.009,893.03033,522.2861,140.11404,112.97285,518.6638,395.66394,1027.6472,1062.7461,931.7867,405.0352,647.77527,937.6218,625.1813,230.51814,177.49481,72.9453,142.046,238.13754,254.3912,123.47926,201.40945,579.6498,488.99982,319.41248,261.57404,144.92291,57.11759,77.72781,193.07265,203.65869,163.96661,119.87008,218.07858,524.9784,893.48016,928.2828,909.97644,354.4966,218.16643,273.7605,245.5734,84.4677,53.50091,95.238976,145.28233,150.68546,209.82632,67.31308,250.29784,643.36005,168.96404,86.582405,88.68149,139.53198,181.0795,71.955734,41.880737,71.54208,89.399734,77.462425,44.496956,85.06409,238.83206,177.2411,31.268131,70.14659,110.76643,69.74675,34.76384,71.529205,93.14812,77.57404,84.77829,88.03649,50.81978,91.52458,136.61751,162.98276,166.74042,251.84715,129.22179,30.798347,29.741997,115.84317,155.15135,45.35532,53.593933,63.58175,62.930656,68.69421,108.06074,186.11618,184.83583,161.01474,72.11267,50.51518,45.814445,77.86494,55.579617,43.352585
1,0.010839506,0.48060018,2.9729488,11.0954685,111.49004,113.12817,1035.6425,964.3534,153.78577,168.72766,109.998146,214.67754,415.90027,1309.9825,276.07297,1.8217373,3.6340673,27.895561,28.96466,240.25485,228.02513,1287.4751,1563.608,1321.2656,2316.9846,3798.8574,10195.765,3192.7988,6555.726,2586.5764,5667.297,3123.6716,7650.5845,5260.487,475.30457,393.83005,131.48985,185.4111,158.56009,349.3236,377.31006,1273.015,398.49313,599.31213,249.40266,208.1784,125.936806,83.006805,103.338295,1487.0726,2037.0083,577.7044,941.29944,1312.2573,3908.6067,2612.574,9728.978,3256.9407,709.8105,362.49448,102.72224,83.11763,205.48299,263.01523,2017.0736,3608.2637,1506.5393,3163.4365,1003.8665,2112.275,585.8942,30.533283,26.833378,173.53198,136.08165,562.4782,584.94147,1156.7021,1759.0417,274.34927,325.3267,694.69324,2416.5054,997.918,2709.7092,1008.6744,54.155933,103.18914,1488.4177,1355.2437,2199.7446,2862.598,203.13472,44.247543,165.73994,510.38394,1153.7308,5399.866,1721.511,140.22687,76.8688,144.6319,126.8054,633.8421,725.5086,303.85336,471.59827,132.1953,239.78531,331.6116,1243.3827,485.27005,1118.0269,531.6225,726.8706,469.0337,24.071486,22.586605,393.371,591.2559,514.2327,1090.3112,1217.635,3839.2576,1103.0858,1448.9478,528.4897,114.645615,107.54877,815.8929,691.25946,20.530222,4.184551,430.26794,849.03394,95.82704,2.7058566,29.245316,141.6472,53.460136,88.89506,48.26718,84.47601,63.249577,70.67322,93.51169,1258.9325,2124.5125,195.93085,4.7625537,286.1469,1185.819,667.2029,2506.9949,1031.0221,102.69903,62.743095,21.360054,21.022121,81.57969,117.9408,10.907598,5.333561,210.757,735.92334,171.91206,59.214222,21.504658,8.295379,7.0023303,47.73063,39.318012,2.9753714,5.5790296,390.18906,747.392,192.97789,341.36322,323.1359,1226.3922,444.24936,683.50653,316.59717,28.571224,24.801435,157.93663,170.22209,31.14499,38.34164,75.01938,180.62712,90.30005,254.9734
1,57.268497,79.53924,43.442753,103.98915,300.49774,113.922104,67.87837,465.52863,483.6909,2737.3223,1952.8475,662.0026,984.3091,1323.0038,830.6974,169.76056,200.81668,1416.0829,3222.5427,2212.9595,3864.1719,8076.7046,2705.9287,549.43463,223.99892,729.95465,1232.4105,995.8951,880.1644,415.81668,1207.5343,414.9487,273.32996,2005.6825,1419.3582,741.5462,636.16595,876.28845,1585.6208,2097.796,1098.6709,466.87253,2143.47,2024.2266,581.5758,688.3775,283.27228,501.81158,722.74585,898.6528,118.268616,268.92618,733.64087,199.50061,549.7119,1590.9177,744.5612,1098.7589,1110.2554,389.46844,223.32896,397.07336,309.32108,233.10411,151.71237,772.62213,613.1062,60.502014,33.790936,59.80565,139.63031,182.75735,182.95096,249.06413,228.1139,785.9354,1312.3169,256.9348,255.8781,70.53659,112.42488,251.01698,257.4905,179.77881,54.67292,10.416939,39.15147,103.63002,60.01812,58.120235,329.11966,191.06953,7.8856907,24.650764,362.13846,380.59976,130.58124,70.21262,109.54775,126.35156,15.266544,101.89117,187.40868,63.080475,61.048996,38.791134,7.8138604,29.95084,105.23202,99.89065,89.8955,384.3927,410.5489,162.18045,95.18187,194.84596,81.09351,14.879667,144.04465,128.60242,30.427982,9.3013,48.7344,78.81065,122.911674,153.16931,135.32863,93.43827,67.37183,101.65422,45.593353,143.00783,362.61966,231.8631,253.97324,340.9995,496.82336,199.64056,74.96533,185.30774,68.50767,15.273983,64.125626,96.98871,37.931858,23.255217,223.84001,299.22137,127.84888,165.55348,158.1443,88.38137,115.83718,138.1274,119.236244,133.578,559.73535,709.7101,166.15408,24.944525,71.39908,155.13068,47.201748,35.933662,10.648236,22.96408,144.45235,349.94803,154.50822,218.01515,98.96207,11.191568,41.395947,63.357086,199.726,285.92688,302.69714,242.20778,156.89738,104.03779,76.02686,99.79534,81.30703,44.839897,206.90366,310.8282,33.533928,2.1329525,9.122633,119.97727,312.70718,99.06199,102.59344
1,30.001085,102.04808,69.67041,37.6707,129.86777,44.705074,20.616808,36.412052,78.491974,106.95315,163.17029,798.2227,2064.2065,450.6353,152.04233,208.334,172.94911,79.0249,24.060534,3.5119584,8.651173,20.478327,257.97284,890.0816,2075.2783,3519.2,1328.6748,2713.394,6861.1055,4758.2656,2398.5486,971.05634,380.79526,809.53485,554.9766,2250.662,4091.6433,958.95294,221.0844,2188.5657,4167.6333,1350.764,275.32504,116.184685,197.92812,43.931988,255.62479,174.3449,100.16697,342.3277,131.52219,183.5137,486.98203,1050.5435,1019.7704,479.46997,536.19617,1685.896,580.5468,2611.6921,3183.5806,225.67517,107.93177,2756.059,3224.7766,218.13805,141.19206,444.06595,2485.8828,5438.8545,1002.23553,519.3531,472.15826,104.42836,563.78143,445.94644,245.5571,91.41931,175.94865,63.5773,38.571465,244.09802,923.295,492.5737,277.08572,248.15178,150.77455,1432.1829,1076.1353,52.55034,63.688522,319.35074,780.26074,1128.0153,861.0998,233.6416,560.276,913.8276,702.71423,4070.531,2436.3257,82.10656,68.34427,286.206,343.93616,290.42444,144.80229,61.213642,284.6506,343.6625,112.01939,568.19965,830.16156,650.78595,45.778366,73.998085,171.21947,166.81473,84.060326,241.77641,342.06372,368.31717,316.062,107.38881,295.41663,308.65784,403.87906,1648.9851,1711.5228,988.6369,45.921223,104.32397,908.632,766.2736,150.24101,90.36572,33.06467,18.80112,201.54185,824.80426,548.9401,338.57556,200.76865,51.213776,9.288957,7.3419023,54.067005,161.6674,40.855152,25.653147,51.994118,70.32255,61.839863,105.20727,162.73186,325.2635,1209.8635,615.3386,175.42964,440.77145,168.41312,61.17418,41.333626,54.697384,16.456852,30.021261,59.092495,221.56868,974.43304,433.386,76.79449,95.85205,128.87128,90.551956,43.4097,16.222136,80.11021,32.806103,5.621273,7.396804,35.3579,162.20235,161.05937,105.15118,138.26541,327.0418,320.9952,250.182,277.8313,127.53801,56.239346,69.82986,167.48433
1,5.988802,113.37542,186.6351,24.352884,11.411369,24.095856,20.17355,23.26863,5.0416284,230.49254,969.48517,510.59473,492.57455,1021.69104,672.83685,26.264032,152.74982,263.13422,192.00497,118.88527,5.9763017,267.01843,590.32245,1856.6323,2001.6409,3196.43,1405.2931,1453.2502,8183.5776,6566.594,3405.3398,2732.3794,3281.323,576.6493,931.53064,3585.2852,1602.921,970.0502,101.666664,1641.9691,8113.0137,2535.7598,99.48215,431.6494,543.72675,1103.7566,347.03928,4.012977,6.5802846,5.323146,7.2707443,810.9751,1693.5383,1469.1932,1522.0623,2637.3972,1776.393,2054.489,3129.3848,2670.0105,1453.1733,488.76096,476.04755,8725.628,7712.007,1301.4896,577.42883,473.68884,1089.1306,1577.4373,3970.2036,1429.2384,116.5581,1743.6375,1568.4194,58.11968,579.62683,1300.7726,172.16183,2.4089031,8.1542635,3.9601638,11.770211,226.35043,670.0705,2948.0657,1199.8333,168.28267,251.60634,349.18365,831.5087,2640.2122,5652.13,1089.5035,303.2853,144.54362,595.833,1581.9249,6144.4272,6019.1157,462.4209,99.92888,19.741194,271.38495,345.1973,464.31152,192.05849,5.9116178,51.256844,53.91369,2.6553235,75.17774,200.56755,32.97499,0.681877,1.412955,157.36758,429.58923,80.092575,12.066195,17.2872,809.52155,2251.8428,518.77997,260.3388,931.5826,1096.8687,1889.5706,381.27274,284.59448,1884.974,1101.9155,647.7254,1003.4864,1131.7573,565.6987,538.68976,894.27344,258.3372,127.87302,157.66742,106.09589,98.34759,72.491104,73.83495,54.025032,114.2462,291.6576,430.6445,566.99066,801.61633,407.22635,12.487304,11.945279,13.148311,3.0702922,19.210089,67.524704,420.80447,548.39197,45.670643,1016.1117,3468.1646,741.8903,16.343422,129.62057,73.74984,4.3701854,18.47889,28.62514,39.23593,60.13564,138.19691,46.125935,21.376215,2.0303812,7.2824883,25.866545,12.435469,9.6915245,0.9691343,22.077278,83.40888,32.81412,27.552645,96.15657,59.772045,6.1817517,115.89533,249.74551,885.11536,744.7488,808.1576
1,12.924288,14.08744,43.150684,273.8583,333.89288,220.75366,558.77765,314.92114,278.03323,489.92862,653.8269,1611.3519,1556.8038,478.9851,310.30685,828.2023,403.66888,163.83528,104.916954,47.0057,153.41656,230.73833,2703.1226,11292.952,4263.256,1271.1755,1812.3574,2600.1582,1425.0947,3383.0127,1871.1671,3214.507,3251.7158,1430.2329,3527.1272,4045.1787,2579.7798,1313.7476,1993.8698,2111.7336,1822.0665,429.94513,133.39598,201.66953,93.175705,65.622345,468.66965,701.70667,1835.4752,2509.6746,1353.1794,879.2039,2040.9406,1281.0543,1204.9177,3641.2268,1900.6082,155.1688,602.53534,2455.127,1303.6554,2443.4756,4127.4976,7044.2637,2771.2998,1624.671,1353.1926,811.52893,457.49695,317.84555,248.01613,309.22977,713.2795,367.40054,184.70088,504.52722,448.34763,498.8701,2357.9023,2277.3447,775.73724,384.61984,1063.6626,695.3112,1065.1783,1606.4346,2442.4058,1142.9844,1238.6891,3032.3,4286.9595,4904.996,510.40543,295.6881,610.1459,368.72913,146.08408,319.39163,301.30853,148.55252,337.93628,1528.0929,1058.4718,119.26512,61.136585,33.61467,22.182804,50.78566,137.2263,265.55676,483.8597,660.56665,1424.9913,2366.183,2819.13,412.33377,725.6891,514.9679,632.25885,479.3844,189.19612,125.16621,602.9813,373.53366,1527.3375,1156.0593,125.300385,621.5113,693.68384,276.55444,114.592964,72.864265,75.31615,259.99533,284.17197,190.90741,326.69156,330.188,371.2611,742.6025,412.8247,287.4548,324.3047,490.30118,260.50516,501.84116,318.0308,226.14986,122.42432,66.942955,783.9686,856.46985,120.19873,356.97418,405.62106,101.70683,234.0311,221.79378,22.704857,22.908878,349.22293,443.30203,281.3351,302.45703,189.93626,155.5701,89.464066,34.981144,189.83163,683.3531,294.49405,50.470463,26.679516,285.36804,335.584,98.41435,352.4035,505.1876,239.45604,316.71136,571.31616,335.58737,167.21909,23.497465,34.8955,112.006836,68.29202,18.846458,45.39804,62.997044,39.938667,222.28383,836.487
1,0.024261571,0.6418073,5.3543983,20.284119,382.78302,349.0121,15.646984,6.6399856,57.930954,185.85161,50.320553,88.70222,96.00242,972.084,741.0251,240.53912,312.90982,46.7688,68.09029,22.928614,65.197784,50.325146,337.50137,212.18008,16.141945,18.425278,589.248,1287.8358,169.70583,28.333557,1768.1984,16226.585,8420.303,563.39056,534.8863,4711.24,8486.153,881.27435,104.18908,290.0955,1916.88,825.99646,75.2921,75.942055,1043.505,1559.9208,141.17007,58.64258,86.17549,440.68494,154.81592,2.5154924,8.409425,269.83374,335.5281,129.7144,260.96594,40.407654,21.252966,73.76163,683.3787,488.73163,3117.9338,3214.631,160.36009,52.957336,4852.4634,18079.549,4225.082,58.05565,37.556713,207.23047,178.79755,149.08055,230.70648,24.620953,15.368343,8.7976675,35.908752,98.92791,1212.205,868.4058,264.2493,324.93826,23.902605,7.579068,96.30726,470.00735,166.81375,259.628,152.97614,9.607504,9.335284,116.86489,240.08447,28.800116,6.890424,1267.8702,10735.944,5225.313,279.05917,237.62338,964.65955,1624.3586,212.87946,200.87642,85.10544,289.51123,123.63392,106.19553,93.27363,640.6917,898.4705,108.553375,119.07061,95.30767,410.3458,149.19034,160.53888,103.19129,83.74328,95.93784,75.01148,154.72363,29.21408,42.005875,31.582031,185.77098,188.9539,2270.789,2201.7922,256.84796,321.79398,669.39734,2210.9893,482.66653,14.020377,12.271935,107.12186,86.18457,8.003966,8.7953615,4.2140627,10.1964035,6.6649175,28.52351,41.76981,409.20068,273.543,16.939817,15.070443,1.491772,1.4930428,1.693946,6.8874083,10.418545,85.54013,48.36869,27.136963,30.929005,458.06653,882.79065,137.46303,161.23207,187.96664,1164.5466,532.24066,44.790867,37.998928,111.51694,176.02942,39.082672,72.71647,19.100754,35.005653,14.304444,16.157873,14.129182,125.92774,166.61974,31.867998,52.406395,28.103743,101.88095,41.14945,103.97129,62.783924,58.59749,63.83992,14.451153,23.329645,76.63782,297.10605
