0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
0,0.0,3.5163897e-15,4.139533e-15,4.0519418e-15,3.4135493e-15,13.072792,26.145584,13.072792,3.644143e-15,5.8519097e-15,4.2915877e-15,21.014782,42.029564,21.014782,3.289466e-15,4.74669e-15,3.739979e-15,20.18826,40.37652,20.18826,3.7276124e-15,4.806458e-15,3.3526428e-15,8.723509,17.447018,8.723509,3.9442517e-15,4.6365207e-15,4.055337e-15,4.888642,9.777284,4.888642,2.83695e-15,5.002096e-15,4.1037052e-15,49.514202,99.028404,49.514202,5.328761e-15,5.268852e-15,4.23483e-15,32.59842,65.19684,32.59842,4.6702305e-15,5.043301e-15,3.362009e-15,6.0118313,12.023663,6.0118313,3.459496e-15,4.2803844e-15,4.944983e-15,45.834785,91.66957,45.834785,4.4057055e-15,4.9883303e-15,4.756779e-15,39.417034,78.83407,39.417034,5.1429456e-15,4.1027413e-15,4.1536056e-15,17.403156,34.806313,17.403156,2.787902e-15,5.6607834e-15,6.235953e-15,80.56839,161.13678,80.56839,6.5442104e-15,5.2549204e-15,3.5643375e-15,4.530978,9.061956,4.530978,6.805199e-15,6.371013e-15,5.01747e-15,11.007555,22.01511,11.007555,3.0418474e-15,4.398959e-15,3.0988196e-15,14.391036,28.782072,14.391036,4.9785225e-15,4.9813127e-15,4.095468e-15,15.34223,30.68446,15.34223,4.5459297e-15,4.3918387e-15,4.100028e-15,25.018953,50.037907,25.018953,4.156295e-15,4.7729527e-15,4.3120842e-15,16.42287,32.84574,16.42287,4.0967032e-15,4.6646846e-15,4.640949e-15,38.2238,76.4476,38.2238,6.025864e-15,4.624678e-15,4.93389e-15,1.9525597,3.9051194,1.9525597,2.7585767e-15,4.6777276e-15,3.9306738e-15,34.334705,68.66941,34.334705,4.229338e-15,4.9706307e-15,3.770162e-15,14.880638,29.761276,14.880638,3.660026e-15,5.1569623e-15,3.5363596e-15,1.5916829,3.1833658,1.5916829,3.6991737e-15,4.7697022e-15,3.897461e-15,11.86407,23.72814,11.86407,3.3918486e-15,4.6721406e-15,4.4570823e-15,2.3918858,4.7837715,2.3918858,3.5918225e-15,5.6952145e-15,3.986009e-15,27.762535,55.52507,27.762535,4.6843514e-15,5.5251146e-15,6.2936907e-15,13.033643,26.067286,13.033643,3.8989647e-15,4.1166547e-15,4.0740493e-15,19.598938,39.197876,19.598938,3.738362e-15,4.8634205e-15,4.0179618e-15,14.131434,28.262869,14.131434,4.390567e-15,5.1664415e-15,4.522531e-15,1.0149292,2.0298584,1.0149292,3.3292029e-15,4.3398e-15,4.2957204e-15,9.728484,19.456968,9.728484,5.142673e-15,4.829031e-15,4.1487394e-15,3.8636992,7.7273984
0,0.8351406,4.9016004,11.625286,14.570159,10.595182,6.3539557,5.4764967,6.464982,5.747197,4.6361704,7.165926,20.810625,25.73055,36.311226,31.797377,12.690396,10.8367405,8.430861,5.568888,4.7127404,8.512019,6.8817506,16.696827,28.924961,26.61569,46.075474,48.441204,31.860674,58.61052,84.45064,54.258587,80.98594,76.63384,41.26198,30.217157,26.857988,41.6974,41.110764,24.697111,36.092125,41.668846,32.439716,36.91207,44.488132,44.28133,45.61082,30.92244,30.186344,19.543196,12.791879,8.31523,9.38354,3.8727233,3.3536983,5.426601,15.96366,27.418085,35.0619,33.17722,26.37489,40.81833,41.75111,71.06847,64.906555,24.061161,22.80361,21.602993,28.848755,36.021114,30.665558,46.682358,29.844992,28.951647,21.393202,38.012787,53.78092,50.78964,30.161713,23.49118,18.120335,22.02829,12.983832,4.8113894,3.4011219,5.0002604,5.678845,13.694746,14.373551,13.36536,26.898882,24.305563,34.615864,30.106071,45.778976,40.482353,26.457748,28.631819,17.964972,7.940601,6.124316,13.519866,19.929949,9.309967,25.436865,41.894623,37.77955,23.37448,37.193558,40.627342,22.351896,9.059782,13.997007,18.6767,15.56042,7.90723,3.6301115,10.277743,23.897678,18.147383,30.39238,41.616486,29.639116,21.247942,24.605867,12.513035,10.500187,13.494761,8.479484,8.908931,6.022599,19.2183,23.106028,35.17058,35.02989,26.241682,24.856415,29.792566,27.457756,42.03453,29.811909,8.268893,6.485856,3.4901779,2.416697,6.8551145,10.708759,9.773851,12.250024,10.192678,12.559276,11.70885,22.178806,23.044348,9.158547,5.6908827,8.345444,8.582134,4.595346,11.101498,17.735798,13.29617,11.278181,18.779646,33.778618,25.624949,31.763067,22.958908,25.265818,16.203445,14.627582,13.371846,12.718028,9.114685,11.3292675,10.49922,18.974335,25.545914,14.923867,8.316416,12.844051,13.957127,5.73686,4.0266194,7.3774347,10.793965,14.312737,9.441605,7.7515864,19.345808,14.055398,7.403318,9.879888,18.248795
0,4.2596216,5.968159,11.727904,15.231347,13.90898,8.377896,10.16439,14.467881,18.245777,15.943737,17.383055,29.89503,32.659634,16.621555,9.078237,12.762515,12.631551,16.370935,15.175463,15.385651,17.945032,16.582552,18.613771,42.074444,41.025494,16.588402,30.672861,23.976542,8.196935,13.660901,12.610655,27.148273,43.372597,50.060738,51.6077,50.574837,44.295097,43.81934,41.03464,16.08849,12.603753,8.012635,13.766235,22.53321,19.119238,12.884351,11.598825,16.228907,15.161581,16.50048,15.038011,20.285215,16.373997,22.82249,28.344503,25.5753,25.203543,27.932846,29.980625,31.952375,37.161148,51.47145,25.477917,12.345666,14.144643,19.539488,51.197903,46.114067,34.715515,24.674036,21.823486,23.243378,40.582172,32.16511,18.750095,12.598785,21.74903,27.644361,22.51832,21.46859,13.724522,15.989686,9.326853,12.81808,18.491936,19.919916,20.986591,14.342448,9.746766,13.781598,24.205347,19.339209,22.007046,34.442642,21.929516,24.047243,25.282547,11.5635805,8.020526,12.543745,18.930567,31.65652,26.598133,22.334219,28.42464,27.916056,22.917555,15.465971,12.643106,20.036884,19.413622,6.622922,10.64021,13.490056,19.197634,18.7879,17.204279,24.117443,18.171175,7.1639137,13.6996355,15.222269,15.038476,14.231781,9.953614,8.616915,11.455006,28.470789,26.715925,22.220642,12.338746,8.420057,13.107856,15.640154,16.791752,10.978253,7.428408,15.121981,19.814945,19.497873,14.432312,9.655856,16.258596,18.300327,9.856763,5.591258,8.918851,9.461363,5.875434,6.551616,11.0556345,14.141343,14.118485,9.516653,16.471035,19.48149,14.19584,12.821509,10.490589,10.243656,9.270946,7.408668,11.307068,13.102771,7.2871766,14.194348,14.901494,12.066541,7.809188,7.164386,10.897162,10.044562,5.439106,6.231287,5.3344226,5.6368465,9.940346,8.538188,7.3952703,7.408736,5.6824284,9.895676,8.083794,2.9125555,3.668162,6.146316,9.257087,7.689277,12.209924,13.206572,7.6930423,7.1797104,6.762561
0,13.951229,12.505479,7.1899242,7.5999055,6.7686667,9.088173,12.559908,17.3293,19.28717,10.429416,6.027847,8.314593,7.81134,25.626417,25.834044,23.095686,33.37874,38.741837,18.491661,11.05157,15.321884,15.30008,11.368166,13.70836,12.006828,7.607957,6.029439,11.142778,17.42436,18.356327,31.12222,60.941605,63.448547,24.87408,36.68728,30.966244,40.17996,40.78697,34.57784,34.485603,18.247513,25.872202,40.384136,18.512754,10.770572,10.800108,17.477856,19.23779,25.249664,29.253944,33.67376,29.538572,13.357629,11.342982,13.7653475,10.833052,5.1033883,13.830242,27.587156,23.340298,17.3376,21.273855,32.67394,37.557564,22.073254,17.660484,35.41302,45.449123,40.226074,24.304214,16.126488,25.895155,20.385178,31.749378,30.787096,17.237612,25.804539,24.556074,23.005907,24.991459,31.553484,27.634237,25.828493,30.313293,27.186947,19.350065,15.49021,23.260723,33.47276,24.963814,21.57379,20.384602,21.354876,15.243237,29.259697,21.077524,9.939636,14.142975,15.150333,16.017164,29.463503,28.60405,32.688046,24.638823,11.372403,11.599418,21.344093,26.431112,22.243698,6.858765,28.789515,33.63699,15.202784,22.002777,13.136234,21.954672,23.616636,27.972565,18.755817,12.396784,11.474103,15.160084,24.098835,25.584078,16.765625,26.307117,30.580956,20.524887,27.738909,25.438469,21.648232,11.760245,5.6251173,5.791258,11.445613,15.58168,10.114273,24.427502,24.615147,14.891697,11.408594,13.643254,18.693687,16.095253,25.873804,30.643705,18.475,17.832478,20.08774,12.080376,7.7935505,14.66754,18.011185,10.202742,20.389416,28.676542,16.132816,13.619037,20.244915,17.296377,23.474596,32.655212,21.519218,8.045793,12.90489,12.883233,14.681793,7.316039,6.5314593,11.542044,10.595754,18.19366,15.598344,12.085272,19.226278,19.710085,14.638861,20.44991,24.821318,9.2213125,9.874724,19.00097,14.446573,7.9932942,7.9085693,6.6879897,14.608396,14.789551,6.8686833,12.099222,28.743074,26.379051,16.071796
0,6.793599,13.777075,15.69294,14.366768,8.459724,12.518165,11.914969,4.521419,3.4630675,9.936849,11.219355,6.099968,17.428642,25.318884,29.004469,16.637007,15.428808,13.0217495,7.4790177,13.925411,16.44162,15.681426,9.10482,5.774492,3.9961998,19.713326,48.836784,105.821396,94.49242,24.183418,9.9755945,36.09865,38.201958,10.387008,19.053165,15.468618,18.905775,36.27396,19.812809,10.211814,32.51771,74.826256,45.9667,2.7944314,2.3186119,3.067494,15.220516,18.092333,7.7840457,20.606453,17.342878,3.9321387,11.440632,47.994144,60.045067,61.723614,36.097,28.466728,43.57181,69.1195,37.989494,24.647669,28.469385,29.963678,43.752476,40.10234,21.170656,31.71759,66.10208,69.39399,16.564083,6.9622755,13.039343,16.712347,14.618633,12.30262,15.9802885,22.23386,27.843037,27.636675,27.148489,25.424335,12.5780325,13.993913,22.714481,34.592903,43.605625,45.837685,43.97691,23.98579,15.384986,11.261134,9.098476,12.620223,19.06613,24.290894,27.546833,24.975796,26.786423,35.052475,51.688274,30.452988,6.267516,5.9072905,5.6157546,22.66186,25.78158,8.541015,14.393659,23.830357,30.924437,32.27059,33.047462,32.099716,29.580137,26.565151,24.6806,21.109463,9.236297,8.286382,6.615544,5.5446024,8.6140585,9.92893,12.770065,18.808601,31.05916,37.780407,37.316265,27.212679,12.592296,8.985094,10.085211,4.1207333,2.3656394,10.512539,15.763489,13.23235,19.663568,18.781515,5.8217797,8.082899,16.772459,18.887234,6.649599,6.152538,12.961295,19.236988,23.302921,13.388133,10.357873,17.300026,14.177786,23.216295,25.342562,15.247264,35.981796,28.936108,4.171269,3.6875148,2.1407118,5.150619,8.067035,4.313824,2.7530632,6.2607307,12.121912,19.270575,19.45706,17.167141,10.637001,10.655254,16.298065,22.916025,26.041544,25.578201,21.669449,9.767435,15.017439,11.685121,5.632209,5.738508,4.6656833,17.573643,24.953386,8.7781725,3.0069945,6.565787,11.088985,14.568859,12.691576,9.473591,4.4465413
0,1.4791472,5.6201954,28.89403,30.068123,6.431726,2.7272806,2.9105945,15.997298,17.759058,16.612844,37.934147,22.166048,12.564305,14.966409,5.608902,9.98668,6.3225574,7.203337,9.218704,7.5972276,19.768204,13.370301,1.2321477,1.25349,9.709845,29.785278,22.268463,65.25476,96.35774,35.556713,28.770817,22.453272,7.6642127,11.507299,9.398922,30.753866,25.861763,40.819004,69.63789,30.134586,25.451653,22.883533,31.476833,57.709137,27.015684,19.411236,18.748337,6.487084,10.828079,5.4173255,1.3336993,1.3833225,7.6228647,16.531672,9.697296,23.931671,26.594904,8.783848,14.115695,9.235389,30.894659,36.824947,13.180732,22.186687,14.3293495,26.423323,33.805927,10.003108,1.9226635,4.9374166,50.50817,69.432175,27.068846,44.856598,32.62075,4.1693597,4.167577,3.5044453,10.794534,8.436954,1.9702733,2.695433,1.5656519,4.393779,3.752806,20.484299,35.110172,18.316048,43.66045,39.29686,19.803572,34.495594,19.203045,49.436813,47.75092,16.876883,28.472254,17.22975,52.98455,54.866837,13.495878,14.406433,7.7865725,1.9932928,2.2233267,9.360373,21.982025,12.841796,6.788963,8.121636,12.169004,30.748083,19.930544,39.58195,50.613758,19.86471,36.052513,24.52287,23.458519,32.12269,15.376067,34.189095,24.879091,3.8748157,4.5542955,7.924249,26.34508,20.627903,21.617119,34.11651,13.519176,8.066075,6.7597103,1.0492008,0.89773196,3.7608755,15.64836,14.08704,3.0239613,3.7489197,5.4547014,24.280884,23.440903,4.836313,3.9611032,2.2211637,5.2827554,5.477656,6.1273456,13.068113,7.0685253,1.4368826,1.5887498,3.4328046,8.010492,4.746042,5.411505,6.4657207,8.331583,20.94998,13.238946,10.73997,13.705321,13.697417,36.472145,24.81103,23.560736,32.26212,10.508336,0.89040786,0.3312029,0.85806984,1.2585862,1.1920315,3.7601583,2.9373646,2.8473577,4.5112658,2.345268,5.905563,4.95412,1.1066104,1.5485599,3.9922547,16.461842,14.815115,8.998681,15.970702,9.066436,24.360739,23.521374,18.00846,34.794598
0,3.6001887,4.68389,11.490068,12.428119,4.693417,2.2081215,5.52386,8.745089,7.616149,7.051103,7.9592733,7.077422,10.207953,8.591892,12.76357,15.081206,18.169746,30.853016,20.28092,9.677662,5.6303616,5.0843554,3.6646254,4.3517146,9.377679,11.012343,6.160949,7.594654,6.5593925,15.130092,22.22306,19.616926,19.811584,23.398512,47.60324,108.89943,167.34097,71.54892,40.693325,24.93381,5.2506633,6.4439583,15.1414385,16.912668,13.508768,14.363751,8.003698,6.077446,10.137535,14.5589285,19.364939,16.056469,23.778576,33.466373,29.836782,22.975452,21.652231,11.014908,16.279219,10.764925,15.101922,15.216114,12.511934,9.9177475,6.598641,24.337395,35.03545,39.551243,37.202835,55.931576,80.867386,87.078636,97.14937,49.221962,45.324986,26.204529,15.7813225,20.590342,17.187214,11.46316,14.1942425,12.383121,9.43585,7.419081,3.998359,6.5722885,9.680259,7.130488,11.645204,24.451208,24.345219,24.526554,21.268068,13.097757,13.298672,9.202574,15.863451,15.077216,17.49288,14.408212,16.7979,26.861954,32.174076,34.904842,35.68577,62.46326,76.23995,46.46168,43.600033,37.101414,24.258276,11.884439,21.14384,29.137486,17.929447,15.215107,13.483351,10.027592,13.195155,12.744726,12.259654,6.714842,10.225436,16.998203,10.372625,10.24938,12.185817,18.036617,14.110549,13.486726,15.649787,8.422393,4.39177,13.174605,24.450573,19.195873,23.540207,20.183788,15.065049,20.716003,28.202309,44.849228,44.893406,22.239296,36.153217,24.817875,8.019739,8.709823,19.514692,21.485601,17.007263,22.357624,13.089611,7.864459,8.709519,11.013191,10.524971,8.275443,8.892545,13.572784,10.500427,8.976073,15.938438,10.619298,5.2436094,7.9005933,7.6512275,7.0674877,12.623304,15.815787,22.150385,19.473845,18.929485,10.19878,4.171812,5.7364917,15.267828,25.474356,21.305902,16.243855,26.887854,14.831764,7.1674414,9.169874,11.612841,11.841199,20.338045,21.655355,9.352049,8.975508,9.59684,10.645312,11.014507
0,0.38962692,3.724139,9.811935,7.2116637,12.643946,10.751532,11.317877,12.06978,19.164062,25.710009,14.726831,21.550898,10.526778,10.853858,6.323458,4.134186,3.1246414,2.7487967,4.92002,30.581196,36.72264,21.17881,28.660645,11.803017,9.500451,5.648843,8.101017,13.146944,45.079292,37.657978,13.361504,13.046487,2.9934132,0.9564139,2.787744,4.827309,5.112941,10.653294,11.858766,31.586521,24.06874,26.647963,24.957294,5.632852,4.262919,3.524641,5.118133,20.207552,40.186615,20.128935,2.5113304,2.4862287,6.874083,6.780257,20.136639,21.368032,7.3768406,7.7695284,8.129553,13.588261,16.603577,35.528454,21.23364,18.719074,14.13702,13.838978,14.037289,41.270634,49.54589,31.982851,44.52047,16.814096,4.419454,2.6800673,4.1710453,6.842201,23.298388,19.40571,3.8340805,4.097695,28.272156,38.35762,12.294751,1.5000899,3.6539834,8.322803,5.778242,10.05778,9.924921,29.464806,27.731586,6.9800296,5.9214406,9.985683,15.127781,8.896641,13.5872965,9.759892,18.90316,12.4375925,6.7310038,5.638395,4.9555845,5.229093,7.422378,9.975803,3.6535106,3.0894046,9.898678,22.593208,13.112721,6.7185707,5.180193,6.8437943,6.425238,2.8903193,3.2662592,10.662752,16.364895,7.539471,8.910717,6.5906286,12.842792,8.365754,2.5218935,2.0908659,2.1324286,2.295414,4.465781,6.0173864,4.4347534,6.9512453,9.2304945,19.979298,11.496872,3.9207535,3.7389712,10.965694,10.371942,6.806649,7.8445044,3.1636052,3.5868502,5.655382,11.022402,7.481557,13.366656,9.772408,17.063148,14.32054,8.884094,9.188295,2.0450554,0.3134538,5.0029488,8.750035,4.0694375,3.4218369,1.9813728,1.1083597,0.8346468,0.8216046,1.6734984,10.858449,13.026611,6.448521,8.399418,7.72774,14.05855,7.679525,8.471311,5.526916,1.5601264,1.4076914,3.4192317,3.6244524,0.88207835,0.5156947,2.1796174,3.8018303,1.7073128,1.0268843,0.953779,2.3753421,3.3618546,12.880837,12.127329,3.0070083,2.5069869,3.5551174,5.351621,6.660513,12.650232
0,5.21653,13.988366,14.458658,3.9308455,10.103686,11.271981,10.701754,5.3599634,9.7271,19.397715,12.086992,28.88424,56.298725,39.161884,27.214764,6.276116,8.39116,21.198965,39.27024,22.44116,13.627454,17.046724,18.999134,17.475126,12.950452,54.01495,58.228077,44.773228,39.631462,34.75567,20.741072,16.601982,17.41436,22.57927,18.014454,15.821602,16.805834,47.971195,56.4804,61.503113,43.612965,31.723936,8.2969675,20.150877,20.142488,5.464771,3.3009934,3.0399723,3.6712787,11.88432,17.226696,25.96867,36.328297,35.755253,23.542189,17.908474,25.923655,43.548134,23.751898,15.844443,25.384817,19.095062,19.610207,27.872932,45.09266,45.026817,28.729824,29.844688,32.264835,37.62408,18.674082,12.894623,25.91024,19.470634,19.048477,25.308008,30.034874,27.501652,9.923185,30.737526,31.157146,14.472909,22.429056,23.648926,20.608685,10.138648,7.67319,16.513128,32.326885,42.640755,57.814964,32.74701,16.879879,15.900949,44.751987,50.37033,48.14695,34.506004,27.79135,23.331469,24.556257,29.76611,40.624645,26.347187,17.161896,7.299601,13.38119,34.647232,64.06952,33.02103,12.317546,17.980879,11.078512,12.748565,22.018927,15.148935,10.818806,6.3412232,7.8062735,15.444113,28.035738,32.919415,29.887247,7.2436604,10.121784,10.83518,9.626962,17.622896,18.44781,14.264506,6.9479704,3.5235503,10.453343,40.21885,40.212193,11.842283,33.130962,33.248474,11.748431,19.496695,19.457878,8.995802,6.2523484,6.3312225,9.3593645,21.064095,24.259989,25.66159,17.326786,12.211476,5.3350916,3.7485385,6.3160095,11.219389,7.133248,5.5424423,7.3285584,18.155943,19.039724,13.337947,9.136689,15.239612,27.698328,13.988419,2.0421333,2.9500544,13.38633,14.000474,8.903888,4.379714,7.0010157,13.992804,12.01481,20.273703,35.87004,24.122545,16.29111,7.942083,25.069613,25.817287,13.822688,9.31,12.164381,20.470976,14.981814,12.234847,12.137374,23.369865,23.75128,14.709469,7.9082303,13.6560955,26.280323
1,3.7022138,4.3321834,7.486288,10.404848,4.9296455,4.494496,5.260706,5.660783,6.711208,3.9088717,2.4897487,2.5816002,2.0334356,2.2733405,4.746465,7.516645,10.509232,15.125155,12.635389,15.389926,17.968067,19.456482,6.215492,3.8297825,6.4170003,7.2900496,4.8836045,4.946283,4.62188,2.7212229,3.6410456,7.5788007,10.6560545,16.928223,17.193253,24.398851,51.41295,67.46278,36.812042,139.76462,147.97076,63.02363,58.313923,35.391293,12.717973,11.307051,11.549328,8.962396,12.840282,9.101143,11.203182,10.211639,10.549952,16.888647,22.2983,16.10783,24.91277,23.429007,10.757016,18.98437,29.862852,19.691284,6.5268784,9.798615,11.070855,6.8110166,7.480502,7.5819507,5.3094354,6.733312,9.477038,10.357658,20.579803,21.656668,29.467674,36.37704,72.98412,51.750362,30.707977,69.22573,73.46544,80.44074,56.880486,31.562809,14.412,17.339228,17.34724,9.620309,9.67957,13.964697,17.928654,17.55357,12.841017,19.234535,15.652521,14.604126,29.132244,27.901485,11.679807,17.371447,25.202162,13.474216,8.260847,9.652401,8.037986,2.6162863,7.063169,5.800895,3.082758,8.232196,7.8618784,6.0274587,9.067819,12.244632,21.714758,38.135,50.244793,34.114193,21.484833,25.727144,48.38223,44.36606,32.215412,28.072918,19.294773,21.920166,13.317737,2.435191,4.757853,9.737896,10.984139,11.332872,9.472614,8.938659,10.443721,16.68703,27.290634,23.61539,6.250194,11.689659,13.719222,13.614419,13.16016,7.99115,5.9590573,7.3314514,8.027048,7.1844397,9.290423,3.516984,1.0809039,1.6426557,5.615387,7.2382216,14.742717,23.269672,22.78736,22.46816,15.319906,10.995681,18.514446,14.754649,20.013296,16.408663,15.243017,14.133722,8.339816,7.7473516,7.123362,6.5908766,3.938211,6.871326,5.517406,4.0400734,8.210099,10.306553,16.997917,9.499421,7.3189464,7.9833374,10.49405,11.260399,13.832748,8.121863,5.374729,4.923289,7.0308695,13.329678,10.565539,4.2199435,4.90524,5.4246345,9.287105
1,1.785837,3.540324,3.347392,4.3273644,9.147249,9.122204,8.961696,8.733342,6.7690444,13.363342,13.471634,2.9382737,0.61811954,0.41548127,7.316113,14.169714,6.9691052,2.2415152,5.018812,9.475195,6.0343437,8.594767,12.7553425,12.675508,27.679592,34.79748,42.757694,69.560974,62.625866,46.511833,18.756247,43.102592,33.841423,10.819981,19.836084,12.323526,18.992348,26.353003,12.790374,6.6483254,11.245412,17.18156,9.237936,22.085176,24.480524,9.670528,8.010918,7.981399,13.435201,23.776474,14.962778,27.649435,39.416706,32.605537,17.765799,30.868174,48.395897,22.227577,15.956254,17.555,17.483294,17.40892,11.988472,3.1245253,4.631804,16.79119,14.665956,16.551771,34.76512,19.71515,11.71643,20.650883,28.31687,21.212513,18.804178,24.82654,20.24534,18.499935,17.239975,16.190413,29.968702,28.248617,21.128624,13.114151,6.738136,3.3754106,12.258434,29.234545,22.13951,13.237038,6.1520753,14.179486,9.923436,8.282797,15.340717,7.2553744,6.4750485,12.991085,23.201635,36.18918,33.32487,23.07507,27.501514,21.258368,17.7267,18.322262,8.290063,13.595057,16.364452,13.303887,9.302781,9.567512,9.721279,3.938816,8.653679,7.7420044,3.49222,1.3938507,0.7773282,2.46503,5.65527,11.572331,9.437369,7.2596765,13.460241,36.27582,26.835075,6.6110797,11.481304,6.223371,22.602436,30.628252,11.763891,3.988451,3.6749518,5.5728536,3.7568796,8.994297,9.9379635,6.676579,3.4677196,1.6189903,0.9050405,1.8357115,3.9473026,4.473842,4.6486945,4.7536187,7.908441,7.1528425,3.4387534,2.9352,12.5758295,13.375137,7.2860546,5.363886,8.485053,11.37633,13.365385,6.3445406,3.8254066,4.8849487,3.532475,4.3154917,4.974726,5.1721067,2.8150175,7.009704,6.8668184,2.1812482,3.9424806,2.6633914,5.669161,10.351833,5.6782136,4.091731,4.4813204,4.290652,2.8298345,3.907814,5.6852064,6.6900826,4.077477,4.2538013,6.443636,5.025228,9.364473,9.612393,2.578256,2.6846447,6.06078,6.984666,3.0902593
